5 1 2 183 ea3f9a7d2c
5 1 3 183 ea527a9b7c
5 1 4 183 ea655a1951
5 1 5 183 ea7840322a
1 2 183 de1b8f6600
2 2 183 87be9f14f9
4 2 0 183 dde203046c
5 2 0 183 ddf5dd6185
5 2 1 183 de08b2f326
5 2 3 183 dd95ce188b
5 2 4 183 dda8ad9ec8
5 2 5 183 ddbb93bfbe
1 3 183 77a0834a00
2 3 183 87d17dac5f
4 3 0 183 7754187656
5 3 0 183 7767f2c903
5 3 1 183 777ac84ff2
5 3 2 183 778da539ca
5 3 4 183 771ac330ba
5 3 5 183 772da946ea
1 4 183 1724afaa00
2 4 183 87e4601e01
4 4 0 183 16c5624f23
5 4 0 183 16d93ca6c3
5 4 1 183 16ec123298
5 4 2 183 16feef211f
5 4 3 183 1711cdb76c
5 4 5 183 169ef31696
1 5 183 88c2e93400
2 5 183 87f7406350
4 5 0 183 8850bb88a6
5 5 0 183 886495e1f5
5 5 1 183 88776b6ff7
5 5 2 183 888a48603e
5 5 3 183 889d26f8be
5 5 4 183 88b0096dda
3 183 881daeda00
1 0 184 e5a3641600
2 0 184 88318da771
4 0 0 184 e58f8647dd
5 0 1 184 e51d98f1f6
5 0 2 184 e53075e5a3
5 0 3 184 e543548411
5 0 4 184 e55636fbab
5 0 5 184 e569174642
1 1 184 eb5e005200
2 1 184 884463ab0a
4 1 0 184 eb374c84f8
5 1 0 184 eb4b2ad05a
5 1 2 184 ead83c3441
5 1 3 184 eaeb1acf70
5 1 4 184 eafdfd43c2
5 1 5 184 eb10dd8b0b
1 2 184 deb4306200
2 2 184 88573fc7c4
4 2 0 184 de7aa0619d
5 2 0 184 de8e7eb60a
5 2 1 184 dea154c00e
5 2 3 184 de2e6e8b51
5 2 4 184 de41510813
5 2 5 184 de5431578d
1 3 184 7839255400
2 3 184 886a1fca00
4 3 0 184 77ecb576be
5 3 0 184 780093c0b1
5 3 1 184 781369c00c
5 3 2 184 782645d8ed
5 3 4 184 77b3663d32
5 3 5 184 77c64681e5
1 4 184 17bd4ef000
2 4 184 887cff5636
4 4 0 184 175dff70f7
5 4 0 184 1771ddbfe8
5 4 1 184 1784b3c42e
5 4 2 184 17978fe1d1
5 4 3 184 17aa6fe2f1
5 4 5 184 173790730c
1 5 184 895b8d7000
2 5 184 888fe485e3
4 5 0 184 88e958b612
5 5 0 184 88fd3706ae
5 5 1 184 89100d0cfa
5 5 2 184 8922e92c75
5 5 3 184 8935c92fce
5 5 4 184 8948a8be90
3 184 88b653bc00
1 0 185 e63c054e00
2 0 185 88ca2eb4ba
4 0 0 185 e6282b5494
5 0 1 185 e5b63aa05b
5 0 2 185 e5c916c326
5 0 3 185 e5dbf6cc58
5 0 4 185 e5eed65e79
5 0 5 185 e601bb938b
1 1 185 ebf6a0e600
2 1 185 88dd0434a7
4 1 0 185 ebcff17152
5 1 0 185 ebe3cbe8db
5 1 2 185 eb70dcf171
5 1 3 185 eb83bcf74e
5 1 4 185 eb969c8636
5 1 5 185 eba981b802
1 2 185 df4cd25800
2 2 185 88efe17489
4 2 0 185 df13458cd6
5 2 0 185 df27200c85
5 2 1 185 df39f592f1
5 2 3 185 dec710f21b
5 2 4 185 ded9f0896a
5 2 5 185 deecd5c35a
1 3 185 78d1c56a00
2 3 185 8902bff389
4 3 0 185 78855a451f
5 3 0 185 789934ba6d
5 3 1 185 78ac0a3613
5 3 2 185 78bee77210
5 3 4 185 784c0561be
5 3 5 185 785eea90e6
1 4 185 1855f21c00
2 4 185 8915a2745a
4 4 0 185 17f6a460ec
5 4 0 185 180a7edb1a
5 4 1 185 181d545ba9
5 4 2 185 1830319c77
5 4 3 185 1843101a66
5 4 5 185 17d034a393
1 5 185 89f42bd200
2 5 185 892882ce6a
4 5 0 185 8981fdb17c
5 5 0 185 8995d82d67
5 5 1 185 89a8adb01a
5 5 2 185 89bb8af2a9
5 5 3 185 89ce6972d2
5 5 4 185 89e14bf60f
3 185 894ef1ca00
1 0 186 e6d4a68600
2 0 186 8962cfc1fb
4 0 0 186 e6c0c98d54
5 0 1 186 e64edb54ba
5 0 2 186 e661b89a07
5 0 3 186 e6749720b0
5 0 4 186 e68779a745
5 0 5 186 e69a5a06da
1 1 186 ec8f427400
2 1 186 8975a5b84d
4 1 0 186 ec688f89ae
5 1 0 186 ec7c6cff9b
5 1 2 186 ec097ea888
5 1 3 186 ec1c5d2b41
5 1 4 186 ec2f3faeb8
5 1 5 186 ec42200af1
1 2 186 dfe5725a00
2 2 186 8988812d4a
4 2 0 186 dfabe3e413
5 2 0 186 dfbfc1630b
5 2 1 186 dfd2975fd3
5 2 3 186 df5fb164eb
5 2 4 186 df7293f0c4
5 2 5 186 df85745529
1 3 186 796a677400
2 3 186 899b621138
4 3 0 186 791df83f81
5 3 0 186 7931d5b40f
5 3 1 186 7944aba619
5 3 2 186 7957871751
5 3 4 186 78e4a86c44
5 3 5 186 78f788c5e8
1 4 186 18ee916200
2 4 186 89ae41ac7c
4 4 0 186 188f427cc0
5 4 0 186 18a31ff63e
5 4 1 186 18b5f5ed2b
5 4 2 186 18c8d16319
5 4 3 186 18dbb245ea
5 4 5 186 1868d2f9fa
1 5 186 8a8cd00c00
2 5 186 89c126ef13
4 5 0 186 8a1a9bd8e1
5 5 0 186 8a2e79541a
5 5 1 186 8a414f4d30
5 5 2 186 8a542ac4da
5 5 3 186 8a670ba9e1
5 5 4 186 8a79eb478a
3 186 89e795b200
1 0 187 e76d47bc00
2 0 187 89fb70cd3a
4 0 0 187 e7596da01b
5 0 1 187 e6e77d03fa
5 0 2 187 e6fa587d8e
5 0 3 187 e70d39690d
5 0 4 187 e720190a39
5 0 5 187 e732fe522f
1 1 187 ed27e30800
2 1 187 8a0e4641f9
4 1 0 187 ed01337c08
5 1 0 187 ed150e153a
5 1 2 187 eca21e6bb6
5 1 3 187 ecb4ff5348
5 1 4 187 ecc7def126
5 1 5 187 ecdac435d1
1 2 187 e07e145000
2 2 187 8a2122da0e
4 2 0 187 e044881551
5 2 0 187 e05862b778
5 2 1 187 e06b3832a4
5 2 3 187 dff853cbce
5 2 4 187 e00b33720f
5 2 5 187 e01e18bef2
1 3 187 7a03069000
2 3 187 8a340140c6
4 3 0 187 79b69c13f3
5 3 0 187 79ca76abb5
5 3 1 187 79dd4c1c11
5 3 2 187 79f028b07b
5 3 4 187 797d4790cc
5 3 5 187 79902cd2e2
1 4 187 1987348e00
2 4 187 8a46e4ca8a
4 4 0 187 1927e6729f
5 4 0 187 193bc10f5d
5 4 1 187 194e9684af
5 4 2 187 1961731dc7
5 4 3 187 197451836c
5 4 5 187 190177287e
1 5 187 8b256f6800
2 5 187 8a59c631a2
4 5 0 187 8ab33fda4e
5 5 0 187 8ac71a78b8
5 5 1 187 8ad9eff036
5 5 2 187 8aeccc8b16
5 5 3 187 8affaaf2df
5 5 4 187 8b128e7f17
3 187 8a8034ba00
1 0 188 e805e8f400
2 0 188 8a9411da7b
4 0 0 188 e7f20cd2d3
5 0 1 188 e7801db781
5 0 2 188 e792fa55ba
5 0 3 188 e7a5d8c369
5 0 4 188 e7b8bc5305
5 0 5 188 e7cb9dbf7a
1 1 188 edc0849600
2 1 188 8aa6e7c588
4 1 0 188 ed99d28e60
5 1 0 188 edadaf2ce0
5 1 2 188 ed3ac022d7
5 1 3 188 ed4d9e8d36
5 1 4 188 ed608219b0
5 1 5 188 ed736382cc
1 2 188 e116b54c00
2 2 188 8ab9c38cdf
4 2 0 188 e0dd276680
5 2 0 188 e0f1040dfb
5 2 1 188 e103d9ff7a
5 2 3 188 e090f34496
5 2 4 188 e0a3d6d966
5 2 5 188 e0b6b84ab6
1 3 188 7a9ba89a00
2 3 188 8acca35e69
4 3 0 188 7a4f3b084d
5 3 0 188 7a6317a55c
5 3 1 188 7a75ed8c1b
5 3 2 188 7a88c94f9d
5 3 4 188 7a15ea9b49
5 3 5 188 7a28cc01d5
1 4 188 1a1fd2da00
2 4 188 8adf8308ad
4 4 0 188 19c0858887
5 4 0 188 19d4622a86
5 4 1 188 19e7381630
5 4 2 188 19fa13de7a
5 4 3 188 1a0cf3aef0
5 4 5 188 199a1678fd
1 5 188 8bbe11b000
2 5 188 8af2686029
4 5 0 188 8b4bdefbc6
5 5 0 188 8b5fbb9f75
5 5 1 188 8b72918d37
5 5 2 188 8b856d5751
5 5 3 188 8b984d29e6
5 5 4 188 8bab2cd792
3 188 8b18d6ae00
1 0 189 e89e8a2c00
2 0 189 8b2cb2e7b3
4 0 0 189 e88aaef193
5 0 1 189 e818bf65dd
5 0 2 189 e82b9b3340
5 0 3 189 e83e7b0bc4
5 0 4 189 e8515abbe3
5 0 5 189 e8644018d5
1 1 189 ee59252a00
2 1 189 8b3f884f31
4 1 0 189 ee32748cc9
5 1 0 189 ee46504559
5 1 2 189 edd360e000
5 1 3 189 ede640b541
5 1 4 189 edf920622a
5 1 5 189 ee0c05bbbc
1 2 189 e1af574000
2 2 189 8b526537ad
4 2 0 189 e175c9a3ba
5 2 0 189 e189a56466
5 2 1 189 e19c7ad253
5 2 3 189 e12995ab63
5 2 4 189 e13c7560bf
5 2 5 189 e14f5ac27c
1 3 189 7b3448b000
2 3 189 8b65438806
4 3 0 189 7ae7dce8b3
5 3 0 189 7afbb89f02
5 3 1 189 7b0e8e0224
5 3 2 189 7b216ae6c0
5 3 4 189 7aae88c5ca
5 3 5 189 7ac16e1cb9
1 4 189 1ab8760800
2 4 189 8b782628c4
4 4 0 189 1a59278a67
5 4 0 189 1a6d0345a7
5 4 1 189 1a7fd8adb3
5 4 2 189 1a92b59729
5 4 3 189 1aa593e65c
5 4 5 189 1a32b8b55a
1 5 189 8c56b10c00
2 5 189 8b8b07a2b4
4 5 0 189 8be4810936
5 5 0 189 8bf85cc61c
5 5 1 189 8c0b32305e
5 5 2 189 8c1e0f1b92
5 5 3 189 8c30ed6cf5
5 5 4 189 8c43d01044
3 189 8bb176b000
1 0 190 e9372b6200
2 0 190 8bc553f2fb
4 0 0 190 e9234f1e53
5 0 1 190 e8b1601a4d
5 0 2 190 e8c43d08cc
5 0 3 190 e8d71b601d
5 0 4 190 e8e9fe06c1
5 0 5 190 e8fcdf8630
1 1 190 eef1c6b800
2 1 190 8bd829d2d3
4 1 0 190 eecb149919
5 1 0 190 eedef15a1a
5 1 2 190 ee6c029534
5 1 3 190 ee7ee0e93d
5 1 4 190 ee91c38c9e
5 1 5 190 eea4a508a8
1 2 190 e247f83c00
2 2 190 8beb05ea7d
4 2 0 190 e20e69eee6
5 2 0 190 e22246b8db
5 2 1 190 e2351c9f25
5 2 3 190 e1c2361e42
5 2 4 190 e1d518ca03
5 2 5 190 e1e7fa4e3e
1 3 190 7bcceaba00
2 3 190 8bfde5a5b9
4 3 0 190 7b807cd719
5 3 0 190 7b9459969c
5 3 1 190 7ba72f7233
5 3 2 190 7bba0b860b
5 3 4 190 7b472bd24b
5 3 5 190 7b5a0d4bb2
1 4 190 1b51154e00
2 4 190 8c10c560d9
4 4 0 190 1af1c79a53
5 4 0 190 1b05a45ed1
5 4 1 190 1b187a3f40
5 4 2 190 1b2b5657e1
5 4 3 190 1b3e361206
5 4 5 190 1acb5806b2
1 5 190 8cef544e00
2 5 190 8c23aacb3f
4 5 0 190 8c7d2124a2
5 5 0 190 8c90fdead2
5 5 1 190 8ca3d3cd74
5 5 2 190 8cb6afe7cc
5 5 3 190 8cc98fa40c
5 5 4 190 8cdc6f61c8
3 190 8c4a199e00
1 0 191 e9cfcc9a00
2 0 191 8c5df5003b
4 0 0 191 e9bbf23712
5 0 1 191 e94a01c97e
5 0 2 191 e95cdde659
5 0 3 191 e96fbda881
5 0 4 191 e9829d6993
5 0 5 191 e99582d96d
1 1 191 ef8a674c00
2 1 191 8c70ca5c81
4 1 0 191 ef63b79185
5 1 0 191 ef779271b4
5 1 2 191 ef04a3524c
5 1 3 191 ef17831136
5 1 4 191 ef2a62cf04
5 1 5 191 ef3d483b91
1 2 191 e2e09a3200
2 2 191 8c83a7973f
4 2 0 191 e2a70d2624
5 2 0 191 e2bae80f56
5 2 1 191 e2cdbd7207
5 2 3 191 e25ad88518
5 2 4 191 e26db84b5b
5 2 5 191 e2809dc003
1 3 191 7c658bca00
2 3 191 8c9686c93d
4 3 0 191 7c191fb17a
5 3 0 191 7c2cfa903e
5 3 1 191 7c3fcfe83c
5 3 2 191 7c52ad1f2c
5 3 4 191 7bdfcaf6bd
5 3 5 191 7bf2b060a2
1 4 191 1be9b87a00
2 4 191 8ca9687efa
4 4 0 191 1b8a6a962b
5 4 0 191 1b9e4579f8
5 4 1 191 1bb11ad6e8
5 4 2 191 1bc3f81288
5 4 3 191 1bd6d74370
5 4 5 191 1b63fb3c4c
1 5 191 8d87f2b000
2 5 191 8cbc4913e1
4 5 0 191 8d15c42c2b
5 5 0 191 8d299f1179
5 5 1 191 8d3c747071
5 5 2 191 8d4f51ae0e
5 5 3 191 8d6230e111
5 5 4 191 8d7512994b
3 191 8ce2b7ac00
1 0 192 ea686dd200
2 0 192 8cf6960d7d
4 0 0 192 ea54906fd0
5 0 1 192 e9e2a27d05
5 0 2 192 e9f57fbde3
5 0 3 192 ea085ef6d7
5 0 4 192 ea1b40b274
5 0 5 192 ea2e214cb2
1 1 192 f02308da00
2 1 192 8d096be021
4 1 0 192 effc55a9cf
5 1 0 192 f010338a3e
5 1 2 192 ef9d450986
5 1 3 192 efb0243f2d
5 1 4 192 efc305f781
5 1 5 192 efd5e68e8e
1 2 192 e3793a3400
2 2 192 8d1c47500d
4 2 0 192 e33fab7d5b
5 2 0 192 e3538965c8
5 2 1 192 e3665f3ed4
5 2 3 192 e2f379f1dd
5 2 4 192 e3065bb2b4
5 2 5 192 e3193c51d4
1 3 192 7cfe2cda00
2 3 192 8d2f27ecd4
4 3 0 192 7cb1bdabdf
5 3 0 192 7cc59b89f4
5 3 1 192 7cd8715847
5 3 2 192 7ceb4cc455
5 3 4 192 7c786e0144
5 3 5 192 7c8b4e95a1
1 4 192 1c8258ba00
2 4 192 8d4208b10e
4 4 0 192 1c2308b229
5 4 0 192 1c36e6952a
5 4 1 192 1c49bc6869
5 4 2 192 1c5c97d939
5 4 3 192 1c6f7874f1
5 4 5 192 1bfc9992c1
1 5 192 8e2096ec00
2 5 192 8d54ed366a
4 5 0 192 8dae62538d
5 5 0 192 8dc2403835
5 5 1 192 8dd5160d8c
5 5 2 192 8de7f1803c
5 5 3 192 8dfad21e21
5 5 4 192 8e0db2e4d2
3 192 8d7b5b9400
1 0 193 eb010f0800
2 0 193 8d8f3718c9
4 0 0 193 eaed348283
5 0 1 193 ea7b442c3f
5 0 2 193 ea8e1fa0cf
5 0 3 193 eaa100451f
5 0 4 193 eab3e10f3c
5 0 5 193 eac6c599fd
1 1 193 f0bba96e00
2 1 193 8da20c69c6
4 1 0 193 f094f99c35
5 1 0 193 f0a8d49efb
5 1 2 193 f035e4cca8
5 1 3 193 f048c56d14
5 1 4 193 f05ba633f2
5 1 5 193 f06e8abb70
1 2 193 e411dc2a00
2 2 193 8db4e8fcc7
4 2 0 193 e3d84fae94
5 2 0 193 e3ec2aba61
5 2 1 193 e3ff0011c8
5 2 3 193 e38c1b5eaf
5 2 4 193 e39efc2de8
5 2 5 193 e3b1e0bd95
1 3 193 7d96ccf000
2 3 193 8dc7c8167d
4 3 0 193 7d4a61804c
5 3 0 193 7d5e3c81a1
5 3 1 193 7d7111ce5a
5 3 2 193 7d83ee5d89
5 3 4 193 7d110e1fae
5 3 5 193 7d23f2a4a3
1 4 193 1d1afaec00
2 4 193 8ddaaad51f
4 4 0 193 1cbbaca80c
5 4 0 193 1ccf87ae62
5 4 1 193 1ce25cfff3
5 4 2 193 1cf53993e5
5 4 3 193 1d0818ac7d
5 4 5 193 1c953dc33f
1 5 193 8eb9364800
2 5 193 8ded8c78fc
4 5 0 193 8e470654f8
5 5 0 193 8e5ae15cf1
5 5 1 193 8e6db6b0b7
5 5 2 193 8e80934664
5 5 3 193 8e93726120
5 5 4 193 8ea655224b
3 193 8e13fb9600
1 0 194 eb99b04000
2 0 194 8e27d82614
4 0 0 194 eb85d4af29
5 0 1 194 eb13e4dfc9
5 0 2 194 eb26c178db
5 0 3 194 eb39a09971
5 0 4 194 eb4c835e03
5 0 5 194 eb5f650747
1 1 194 f1544afc00
2 1 194 8e3aaded6d
4 1 0 194 f12d99a890
5 1 0 194 f14175b697
5 1 2 194 f0ce8683b4
5 1 3 194 f0e165a106
5 1 4 194 f0f4486255
5 1 5 194 f1072a0852
1 2 194 e4aa7d2600
2 2 194 8e4d89af8b
4 2 0 194 e470eff9d2
5 2 0 194 e484cc10dc
5 2 1 194 e497a1dea1
5 2 3 194 e424bbd195
5 2 4 194 e4379e9b47
5 2 5 194 e44a80496b
1 3 194 7e2f6e0000
2 3 194 8e60693a06
4 3 0 194 7de3016ea1
5 3 0 194 7df6dd7b54
5 3 1 194 7e09b33e56
5 3 2 194 7e1c8efcae
5 3 4 194 7da9b03024
5 3 5 194 7dbc91d3a5
1 4 194 1db39a3200
2 4 194 8e734a0d38
4 4 0 194 1d544cb7ee
5 4 0 194 1d6828c98d
5 4 1 194 1d7afe9178
5 4 2 194 1d8dda549c
5 4 3 194 1da0b9ddf2
5 4 5 194 1d2ddd13c8
1 5 194 8f51d89000
2 5 194 8e862ea7a3
4 5 0 194 8edfa67068
5 5 0 194 8ef382839d
5 5 1 194 8f06584dbc
5 5 2 194 8f19341297
5 5 3 194 8f2c139e1f
5 5 4 194 8f3ef473d9
3 194 8eac9d8c00
1 0 195 ec32517600
2 0 195 8ec079316c
4 0 0 195 ec1e76cfe5
5 0 1 195 ebac868f0d
5 0 2 195 ebbf625640
5 0 3 195 ebd241e7ca
5 0 4 195 ebe522c0cd
5 0 5 195 ebf807609f
1 1 195 f1ecec8a00
2 1 195 8ed34f7114
4 1 0 195 f1c63ba8d8
5 1 0 195 f1da16cc3f
5 1 2 195 f1672740ca
5 1 3 195 f17a06cf00
5 1 4 195 f18ce7a4bd
5 1 5 195 f19fcc414b
1 2 195 e5431f1a00
2 2 195 8ee62b5a48
4 2 0 195 e50992390a
5 2 0 195 e51d6d6574
5 2 1 195 e53043ab9e
5 2 3 195 e4bd5d3e5b
5 2 4 195 e4d03e1c91
5 2 5 195 e4e322c13c
1 3 195 7ec80f1200
2 3 195 8ef90a5fa5
4 3 0 195 7e7ba3510a
5 3 0 195 7e8f7e7300
5 3 1 195 7ea254ae69
5 3 2 195 7eb53093c2
5 3 4 195 7e424f54b5
5 3 5 195 7e5533ee8e
1 4 195 1e4c3b6c00
2 4 195 8f0beb3944
4 4 0 195 1deceebbde
5 4 0 195 1e00c9e2cb
5 4 1 195 1e13a02325
5 4 2 195 1e267c0d42
5 4 3 195 1e395b1187
5 4 5 195 1dc67f504d
1 5 195 8fea78e600
2 5 195 8f1ecee422
4 5 0 195 8f78487fbf
5 5 0 195 8f8c23a860
5 5 1 195 8f9ef9eac9
5 5 2 195 8fb1d5d6be
5 5 3 195 8fc4b4dd21
5 5 4 195 8fd795b950
3 195 8f453d8c00
1 0 196 eccaf2ae00
2 0 196 8f591a3eb3
4 0 0 196 ecb716fa9f
5 0 1 196 ec45283c7d
5 0 2 196 ec58042bc2
5 0 3 196 ec6ae33810
5 0 4 196 ec7dc417a0
5 0 5 196 ec90a7c7eb
1 1 196 f2858d1e00
2 1 196 8f6beffac3
4 1 0 196 f25edbb345
5 1 0 196 f272b7e3ea
5 1 2 196 f1ffc8f5e6
5 1 3 196 f212a7fef4
5 1 4 196 f22588db39
5 1 5 196 f2386c8841
1 2 196 e5dbc11000
2 2 196 8f7ecd0701
4 2 0 196 e5a232825b
5 2 0 196 e5b60ebc03
5 2 1 196 e5c8e47e79
5 2 3 196 e555fead3e
5 2 4 196 e568df91fb
5 2 5 196 e57bc3470f
1 3 196 7f60b02000
2 3 196 8f91ab813d
4 3 0 196 7f14433d73
5 3 0 196 7f281f6cb9
5 3 1 196 7f3af52485
5 3 2 196 7f4dd22d01
5 3 4 196 7edaf06d36
5 3 5 196 7eedd4178b
1 4 196 1ee4dbac00
2 4 196 8fa48b6b67
4 4 0 196 1e858ec9c0
5 4 0 196 1e996afdf8
5 4 1 196 1eac40baa6
5 4 2 196 1ebf1dc7dd
5 4 3 196 1ed1fc40f5
5 4 5 196 1e5f1f9abd
1 5 196 9083193a00
2 5 196 8fb76f1eb8
4 5 0 196 9010e89936
5 5 0 196 9024c4cf11
5 5 1 196 90379a8de6
5 5 2 196 904a779ce6
5 5 3 196 905d561822
5 5 4 196 90703604ce
3 196 8fdddd8e00
1 0 197 ed6393e600
2 0 197 8ff1bb4bf0
4 0 0 197 ed4fb7275e
5 0 1 197 ecddc8f0d9
5 0 2 197 ecf0a60333
5 0 3 197 ed03848458
5 0 4 197 ed1664746d
5 0 5 197 ed29482d32
1 1 197 f31e2eac00
2 1 197 9004917e54
4 1 0 197 f2f77bbf91
5 1 0 197 f30b58fb81
5 1 2 197 f2986aad03
5 1 3 197 f2ab492adb
5 1 4 197 f2be2917aa
5 1 5 197 f2d10ccd27
1 2 197 e674620c00
2 2 197 90176db9c2
4 2 0 197 e63ad2cda4
5 2 0 197 e64eb01288
5 2 1 197 e661864b5c
5 2 3 197 e5eea0180a
5 2 4 197 e601800d59
5 2 5 197 e61463caec
1 3 197 7ff9522a00
2 3 197 902a4d9eca
4 3 0 197 7face32be6
5 3 0 197 7fc0c06666
5 3 1 197 7fd3969489
5 3 2 197 7fe672cc0a
5 3 4 197 7f73908bb9
5 3 5 197 7f86743e82
1 4 197 1f7d7dde00
2 4 197 903d2d8f89
4 4 0 197 1f1e2ed9ad
5 4 0 197 1f320c1920
5 4 1 197 1f44e24c2b
5 4 2 197 1f57be8884
5 4 3 197 1f6a9e6c78
5 4 5 197 1ef7bfe342
1 5 197 911bb99000
2 5 197 90500f5b4f
4 5 0 197 90a988b49f
5 5 0 197 90bd65f5bb
5 5 1 197 90d03c2af9
5 5 2 197 90e318690d
5 5 3 197 90f5f84f26
5 5 4 197 9108d84253
3 197 90767e8a00
1 0 198 edfc351c00
2 0 198 908a5c572c
4 0 0 198 ede8584e1f
5 0 1 198 ed766a9f32
5 0 2 198 ed8946e0ad
5 0 3 198 ed9c26ccb8
5 0 4 198 edaf06c340
5 0 5 198 edc1e8947e
1 1 198 f3b6cf4000
2 1 198 909d3207fe
4 1 0 198 f3901cc604
5 1 0 198 f3a3fa1127
5 1 2 198 f3310b6a0f
5 1 3 198 f343eb52c6
5 1 4 198 f356cb4628
5 1 5 198 f369ad140e
1 2 198 e70d040200
2 2 198 90b00f667a
4 2 0 198 e6d37412e1
5 2 0 198 e6e7516709
5 2 1 198 e6fa271e55
5 2 3 198 e687427efc
5 2 4 198 e69a227ab2
5 2 5 198 e6ad0450ca
1 3 198 8091f24000
2 3 198 90c2edc868
4 3 0 198 804584144d
5 3 0 198 8059615e04
5 3 1 198 806c370a92
5 3 2 198 807f14653c
5 3 4 198 800c329c1e
5 3 5 198 801f14676b
1 4 198 20161f1800
2 4 198 90d5cebb8e
4 4 0 198 1fb6cfe3a4
5 4 0 198 1fcaad3249
5 4 1 198 1fdd82e3b2
5 4 2 198 1ff060432b
5 4 3 198 20033ea3f8
5 4 5 198 1f90602dc0
1 5 198 91b45bd800
2 5 198 90e8b189dc
4 5 0 198 914229ca1b
5 5 0 198 9156071a6a
5 5 1 198 9168dccdf8
5 5 2 198 917bba2f2d
5 5 3 198 918e98922e
5 5 4 198 91a17987da
3 198 910f207e00
1 0 199 ee94d65400
2 0 199 9122fd6466
4 0 0 199 ee80fa6cde
5 0 1 199 ee0f0b5397
5 0 2 199 ee21e8b826
5 0 3 199 ee34c72113
5 0 4 199 ee47a81a1f
5 0 5 199 ee5a8aeddc
1 1 199 f44f70ce00
2 1 199 9135d38b95
4 1 0 199 f428bec453
5 1 0 199 f43c9b28c1
5 1 2 199 f3c9ad2131
5 1 3 199 f3dc8b86cd
5 1 4 199 f3ef6c7ca3
5 1 5 199 f4024f4d09
1 2 199 e7a5a40400
2 2 199 9148af1f31
4 2 0 199 e76c165023
5 2 0 199 e77ff2bd92
5 2 1 199 e792c8eb22
5 2 3 199 e71fe2f1da
5 2 4 199 e732c3f00e
5 2 5 199 e745a6c8a9
1 3 199 812a944a00
2 3 199 915b8fe5fe
4 3 0 199 80de25f4b8
5 3 0 199 80f20257b1
5 3 1 199 8104d87a93
5 3 2 199 8117b40a58
5 3 4 199 80a4d3b4a1
5 3 5 199 80b7b68270
1 4 199 20aec05200
2 4 199 916e6fe7ae
4 4 0 199 204f71e57d
5 4 0 199 20634e4d73
5 4 1 199 2076247533
5 4 2 199 20890009c6
5 4 3 199 209be0cf89
5 4 5 199 2029026a32
1 5 199 924cfc2e00
2 5 199 918151c663
4 5 0 199 91dacbd783
5 5 0 199 91eea84118
5 5 1 199 92017e6b08
5 5 2 199 92145a015f
5 5 3 199 92273ac942
5 5 4 199 923a1ace4d
3 199 91a7c08000
1 0 200 ef2d778c00
2 0 200 91bb9e71a1
4 0 0 200 ef199a99a0
5 0 1 200 eea7ad01f5
5 0 2 200 eeba889b1b
5 0 3 200 eecd696967
5 0 4 200 eee04970fa
5 0 5 200 eef32b5525
1 1 200 f4e8116200
2 1 200 91ce741527
4 1 0 200 f4c15ed0c8
5 1 0 200 f4d53c406c
5 1 2 200 f4624ce452
5 1 3 200 f4752daec7
5 1 4 200 f4880db30d
5 1 5 200 f49aef93ff
1 2 200 e83e45fa00
2 2 200 91e150cbef
4 2 0 200 e804b69b69
5 2 0 200 e81894140c
5 2 1 200 e82b69be0f
5 2 3 200 e7b88558a9
5 2 4 200 e7cb65656a
5 2 5 200 e7de474e6f
1 3 200 81c3336800
2 3 200 91f42f1789
4 3 0 200 8176c5e321
5 3 0 200 818aa35150
5 3 1 200 819d78f094
5 3 2 200 81b055a38e
5 3 4 200 813d74cd33
5 3 5 200 815056ab6a
1 4 200 2147618a00
2 4 200 92071111c0
4 4 0 200 20e811f56c
5 4 0 200 20fbef689a
5 4 1 200 210ec50cb1
5 4 2 200 2121a1c470
5 4 3 200 2134800eff
5 4 5 200 20c1a2b4a5
1 5 200 92e59e7600
2 5 200 9219f3f4e5
4 5 0 200 92736bf301
5 5 0 200 92874967cb
5 5 1 200 929a1f0e21
5 5 2 200 92acfbc795
5 5 3 200 92bfda145a
5 5 4 200 92d2bc1101
3 200 9240627400
1 0 201 efc618c200
2 0 201 92543f7cde
4 0 0 201 efb23cb861
5 0 1 201 ef404db736
5 0 2 201 ef532a7292
5 0 3 201 ef6608c5c8
5 0 4 201 ef78eac5c5
5 0 5 201 ef8bcdae74
1 1 201 f580b2f000
2 1 201 92671598d3
4 1 0 201 f55a00cf1b
5 1 0 201 f56ddd56e0
5 1 2 201 f4faee9b73
5 1 3 201 f50dcceac7
5 1 4 201 f520aee786
5 1 5 201 f53391ccf3
1 2 201 e8d6e6f400
2 2 201 9279f17cae
4 2 0 201 e89d58d8ac
5 2 0 201 e8b135688c
5 2 1 201 e8c40b8ae8
5 2 3 201 e85124d397
5 2 4 201 e86406d8bd
5 2 5 201 e876e9c63e
1 3 201 825bd57000
2 3 201 928cd1333d
4 3 0 201 820f67c38a
5 3 0 201 82234448f9
5 3 1 201 82361a6098
5 3 2 201 8248f64099
5 3 4 201 81d615e3a9
5 3 5 201 81e8f8c664
1 4 201 21e001ca00
2 4 201 929fb143c3
4 4 0 201 2180b3f766
5 4 0 201 21949081bb
5 4 1 201 21a7669e4e
5 4 2 201 21ba428322
5 4 3 201 21cd223884
5 4 5 201 215a44f1f6
1 5 201 937e3fc400
2 5 201 92b295297f
4 5 0 201 930c0e006d
5 5 0 201 931fea8c78
5 5 1 201 9332c0ab32
5 5 2 201 93459c91c2
5 5 3 201 93587c495e
